0.35627623435676803, [0.21285517 0.16365201 1.20842477], [-0.11188619  0.24534706  1.08676243], [-2.46995736  0.01918292  0.04516519], [ 2.23361795 -0.02107838  0.0065753 ], 5, 9
0.35700033702388184, [0.21023699 0.16543351 1.20944984], [-0.11547826  0.24667125  1.08796218], [-2.46601207  0.02734018  0.05346418], [ 2.23482701 -0.02101729  0.01028297], 5, 9
0.36158925315535273, [0.20935718 0.16642657 1.21839681], [-0.11770409  0.24811936  1.08761454], [-2.47992284  0.01110701  0.06989794], [ 2.23396345 -0.01859156  0.00614509], 6, 9
0.3589537634133888, [0.20586467 0.1685955  1.21640891], [-0.12059477  0.25002178  1.09134174], [-2.47521176  0.01598131  0.06394457], [ 2.23574138 -0.01890062  0.00238273], 5, 9
0.35550514633325436, [0.20052346 0.16860117 1.21196502], [-0.12492886  0.25014909  1.09442934], [-2.46513084  0.03093909  0.08627805], [ 2.23664288 -0.01664831  0.00912228], 4, 9
0.35824816023177036, [0.19522193 0.16932099 1.21806136], [-0.13058601  0.24969217  1.09263646], [-2.4800527   0.01168584  0.06256965], [ 2.23180642 -0.01855017  0.00689707], 3, 9
0.35737466901130255, [0.1899307  0.17050454 1.21801052], [-0.13519977  0.25119819  1.09353013], [-2.47737542  0.0121239   0.0573305 ], [ 2.23387759 -0.01862115  0.0068896 ], 4, 9
0.3562145008857431, [0.18488064 0.17273826 1.21873085], [-0.13905878  0.25308999  1.09424944], [-2.49088449  0.00827783  0.0716648 ], [ 2.23434371 -0.01931246  0.01445451], 6, 9
0.3518339565732634, [0.17745798 0.1741034  1.21308022], [-0.14461355  0.25484619  1.09672876], [-2.48060073  0.00841505  0.04744549], [ 2.23591425 -0.0181297   0.01054816], 5, 9
0.349568792956847, [0.17055027 0.17354424 1.21145318], [-0.14932178  0.2556215   1.09680793], [-2.46494662  0.00691271  0.03806982], [ 2.23643156 -0.01857407  0.01185896], 5, 9
0.35413461559606546, [0.16883867 0.17606526 1.22020364], [-0.15380962  0.25685156  1.09861838], [-2.47317875  0.01074877  0.0594113 ], [ 2.23810558 -0.01564426  0.01146581], 5, 9
0.35488460956325324, [0.16375733 0.17684776 1.22347692], [-0.15972454  0.25835007  1.10239868], [-2.47618914  0.006136    0.0603322 ], [ 2.24084211 -0.01470949  0.00785249], 4, 9
0.342663500320209, [0.15061708 0.17716326 1.20512041], [-0.16566955  0.25869203  1.1015149 ], [-2.46656344  0.00327086  0.02853378], [ 2.23712099 -0.01813451  0.01090066], 5, 9
0.34426796010759264, [0.14657045 0.17920486 1.21061703], [-0.16959232  0.25780704  1.09933709], [-2.49783414 -0.00541785  0.05532274], [ 2.23717834 -0.01671823  0.01240275], 3, 9
0.353924619660006, [0.14915344 0.17744884 1.22376675], [-0.17265072  0.25717326  1.09987675], [-2.46672025  0.01380968  0.06977965], [ 2.24050856 -0.01569654  0.01532618], 6, 9
0.3511803509591544, [0.14330048 0.17905907 1.2214673 ], [-0.17682004  0.25750035  1.10023424], [-2.47907366e+00 -1.11798916e-03  7.10007382e-02], [ 2.23919706 -0.01293721  0.01506391], 4, 9
0.3334205557435682, [0.12838    0.17818519 1.19264367], [-0.18218332  0.25672304  1.10016938], [-2.46203237  0.00490717  0.02915854], [ 2.24007205 -0.01152705  0.00984695], 2, 9
0.317964786170286, [0.11355847 0.177471   1.1690103 ], [-0.18669865  0.25603137  1.09990507], [-2.44988744 -0.01189235 -0.04274893], [ 2.24009337 -0.0120994   0.01724327], 3, 9
0.3444058450289675, [0.1252026  0.1761936  1.21314473], [-0.19060175  0.25593879  1.10123537], [-2.46627189 -0.00626846  0.03632158], [ 2.24128153 -0.01298739  0.01384235], 4, 9
0.340239043609145, [0.11985459 0.17430915 1.20472513], [-0.19388351  0.25507792  1.10076641], [-2.45450179 -0.0052385   0.02910765], [ 2.24126926 -0.01168743  0.01435518], 3, 9
0.34764681933159136, [0.12063662 0.17677755 1.21765643], [-0.19800828  0.25577941  1.10327794], [-2.45477074  0.0164604   0.07211275], [ 2.24692356 -0.00932156  0.01473392], 4, 9
0.3367309324670206, [0.10821478 0.17643063 1.20278568], [-0.20329341  0.25669905  1.10325001], [-2.448602   -0.00252302  0.02313643], [ 2.24737261 -0.00846687  0.01081705], 2, 9
0.347466736219763, [0.11456171 0.1769159  1.2187312 ], [-0.20329341  0.25669905  1.10325001], [-2.46051602  0.00534948  0.07153269], [ 2.24737261 -0.00846687  0.01081705], 1, 9
0.33773541018130143, [0.10473633 0.1747946  1.20156836], [-0.20791956  0.25698786  1.10381474], [-2.4495788  -0.00605084  0.0201267 ], [ 2.24619494 -0.00836178  0.01212385], 3, 9
0.32088006568946936, [0.08943179 0.17852998 1.17669604], [-0.21240603  0.25751379  1.10173268], [-2.45114628 -0.00897882 -0.0172393 ], [ 2.24424942 -0.00880316  0.0101543 ], 3, 9
0.34013883645996956, [0.09764818 0.17715796 1.20147028], [-0.21757076  0.2578542   1.10237657], [-2.43088017  0.02530312  0.0408802 ], [ 2.24557446 -0.01117394  0.01241951], 4, 9
0.34592783716569747, [0.09522803 0.17685103 1.21400181], [-0.22216254  0.2589294   1.10358245], [-2.44681594  0.01156191  0.0711279 ], [ 2.2475552  -0.01037825  0.00796931], 4, 9
0.3452016194168696, [0.08834765 0.17668652 1.21832906], [-0.22644936  0.2571916   1.10177034], [-2.46484018  0.01004169  0.09095389], [ 2.24732096 -0.01183244  0.00695576], 3, 9
0.34621266956953456, [0.08451637 0.17557251 1.22201372], [-0.23061587  0.2563341   1.10355509], [-2.45784988  0.00886663  0.06283179], [ 2.25152727 -0.01098933  0.01149106], 5, 9
0.34334254539235937, [0.07946121 0.17423601 1.21777696], [-0.23312532  0.2549024   1.10087229], [-2.44846923  0.00682785  0.04710953], [ 2.25024826 -0.01171026  0.009262  ], 5, 9
0.3404978452784194, [0.07573283 0.17245181 1.21146251], [-0.23673155  0.25458251  1.10394816], [-2.4480728   0.01313335  0.05229569], [ 2.25358584 -0.01252899  0.00777036], 5, 9
0.33680283863451504, [0.06776659 0.17027039 1.20631793], [-0.24197897  0.25348564  1.103512  ], [-2.44279473  0.00329433  0.02421867], [ 2.25361675 -0.01280503  0.00324088], 5, 9
0.3426561297400484, [0.06476659 0.17093297 1.21903902], [-0.2469513   0.25258253  1.10251207], [-2.45573036 -0.00412535  0.03686611], [ 2.2532275  -0.01321268  0.01035081], 6, 9
0.3421259498886521, [0.05987468 0.17027028 1.21617964], [-0.25183465  0.25238879  1.10153232], [-2.44744481e+00  4.63351677e-04  5.26240317e-02], [ 2.25573081 -0.0126489   0.01009533], 6, 9
0.3393251447043307, [0.0540451  0.16859777 1.21319475], [-0.25500296  0.25057917  1.09957302], [-2.45912609 -0.01237074  0.06102222], [ 2.25585428 -0.0099803   0.0133022 ], 5, 9
0.33886459743552794, [0.0533777  0.16892767 1.21032039], [-0.25691319  0.25051882  1.1012715 ], [-2.4430824   0.00431801  0.05132499], [ 2.26104139 -0.00881624  0.00819739], 5, 9
0.33693143381006896, [0.05138897 0.16709377 1.2048486 ], [-0.25727129  0.24920828  1.09756932], [-2.44609448 -0.00358625  0.08275107], [ 2.25497979 -0.00936799  0.01037449], 4, 9
0.34323726057233844, [0.05240107 0.17024412 1.2197313 ], [-0.25855861  0.24998493  1.09825169], [-2.45150194 -0.00284592  0.06255459], [ 2.25418847 -0.00589717  0.00443769], 5, 9
0.34338840304077095, [0.05240107 0.17024412 1.2197313 ], [-0.25849431  0.24983336  1.09756253], [-2.45150194 -0.00284592  0.06255459], [ 2.25357522 -0.00560683  0.00337378], 5, 9
0.3444796273874421, [0.05005111 0.17026121 1.21970691], [-0.26306472  0.25062283  1.10068296], [-2.45568488e+00  3.17178811e-04  7.80934121e-02], [ 2.25991016 -0.00381707  0.00495086], 5, 9
0.34363976363649423, [0.04334112 0.17084448 1.21743378], [-0.26873937  0.25036188  1.0975545 ], [-2.44888466e+00 -2.21400033e-03  5.75800875e-02], [ 2.25770492e+00 -1.62399254e-03  5.17248817e-03], 6, 9
0.34538733210860467, [0.0392274  0.17005963 1.22016727], [-0.27373929  0.24963219  1.09764188], [-2.44205837  0.00377252  0.07535616], [ 2.25606872e+00 -1.15251961e-03  4.56945808e-03], 5, 9
0.3453031677046633, [0.03499379 0.17061134 1.21994511], [-0.2775438   0.24951914  1.09613842], [-2.44285864e+00  1.68079171e-03  7.18059635e-02], [ 2.25778380e+00 -7.06398186e-04  6.39863055e-03], 5, 9
0.3434408637543826, [0.03024878 0.1722844  1.21746498], [-0.28089971  0.25041687  1.09485356], [-2.45444162 -0.00801693  0.08190755], [2.25804523e+00 4.77028059e-04 9.99430718e-03], 4, 9
0.3399257505317383, [0.02694634 0.17409314 1.21104292], [-0.28234813  0.25196025  1.09347097], [-2.47120544 -0.01862753  0.10526515], [2.25511098 0.00269203 0.00629359], 6, 9
0.34562661543526374, [0.02849621 0.17707092 1.21778334], [-0.28532669  0.25356484  1.09481334], [-2.46682756 -0.01036042  0.12812566], [2.25248937 0.01197455 0.00247688], 6, 9
0.3473342653118119, [0.02388923 0.17896483 1.21917485], [-0.29201968  0.25438635  1.09607227], [-2.46300656 -0.00809225  0.12676116], [2.25124847 0.01472159 0.00339404], 5, 9
0.34484032807995824, [0.0137546  0.17808394 1.21796553], [-0.29963437  0.25295142  1.09509541], [-2.47105153 -0.02282725  0.10135282], [2.25348607 0.01581202 0.0104424 ], 4, 9
0.3453799743225927, [0.0072196  0.17799386 1.21864164], [-0.30546744  0.25245429  1.09227003], [-2.45748722 -0.02089676  0.08841149], [2.24933483 0.01634708 0.01584745], 4, 9
0.34516547529838987, [0.00161495 0.17843409 1.21827308], [-0.31046419  0.25163977  1.09026236], [-2.46582219 -0.02385284  0.09576261], [2.24437452 0.01415013 0.01810615], 5, 9
0.34697391535794614, [-0.00377822  0.17953445  1.22166583], [-0.31540297  0.2528499   1.08785341], [-2.47176727 -0.03136023  0.09511341], [2.24479707 0.014562   0.01158666], 4, 9
0.3435072203014797, [-0.01096216  0.18036357  1.21724301], [-0.31980976  0.25384522  1.08605301], [-2.47284221 -0.04519158  0.08424105], [2.24165765 0.01474304 0.01807066], 4, 9
0.3447980300381435, [-0.01177543  0.18141365  1.21397337], [-0.32303475  0.25405052  1.08463967], [-2.45211505 -0.01501417  0.09868247], [2.23512136 0.01667343 0.01989201], 4, 9
0.3465367750674002, [-0.01503521  0.18256168  1.21982483], [-0.32666928  0.25480339  1.08658416], [-2.46797459 -0.02727032  0.09336268], [2.23892882 0.01904397 0.01725237], 3, 9
0.34079261314557674, [-0.01983632  0.18152101  1.20470743], [-0.33078336  0.25411259  1.0856192 ], [-2.46186483 -0.01534534  0.10274148], [2.23530912 0.01801869 0.01770082], 4, 9
0.3450107967852494, [-0.02414352  0.18041405  1.21296353], [-0.33608689  0.25347821  1.084958  ], [-2.46065587 -0.01443824  0.11237909], [2.238618   0.01597526 0.01597664], 5, 9
0.34655511223873503, [-0.03039012  0.18084787  1.21639047], [-0.34188202  0.25367469  1.0830882 ], [-2.48475004 -0.02235311  0.15003479], [2.23712023 0.01449775 0.01427955], 4, 9
0.3455158110157992, [-0.03551995  0.182805    1.21324089], [-0.34694273  0.25367362  1.0814279 ], [-2.48200241 -0.0183805   0.13679698], [2.2363383  0.0166022  0.02059948], 4, 9
0.3452439667377734, [-0.04109529  0.18174616  1.21094257], [-0.35296115  0.2524271   1.08079923], [-2.49839437 -0.02249671  0.16895479], [2.23579399 0.01580108 0.02068616], 4, 9
0.3408195967041019, [-0.05281277  0.17921404  1.20965204], [-0.35876076  0.25155934  1.07804663], [-2.48688829 -0.0412205   0.09039197], [2.2334079  0.01513821 0.01974231], 5, 9
0.3391843020348619, [-0.05971091  0.17776137  1.20930557], [-0.36433669  0.2506345   1.07915709], [-2.48548621 -0.04194379  0.08337823], [2.2344617  0.01380189 0.02173309], 5, 9
0.3357069197910767, [-0.06407032  0.1727167   1.19664345], [-0.36701311  0.24886658  1.07365563], [-2.4527945  -0.03929721  0.08879676], [2.23265503 0.01270589 0.01914732], 4, 9
0.33804778226390475, [-0.06696938  0.17374356  1.1983019 ], [-0.37302917  0.2482342   1.07560369], [-2.44164731 -0.01200733  0.08076135], [2.23319928 0.0139062  0.0187044 ], 4, 9
0.34090667413885084, [-0.0757927   0.17186027  1.20947188], [-0.37893692  0.24539325  1.07194425], [-2.46924548 -0.03393821  0.08207792], [2.2335121  0.01193726 0.02096912], 5, 9
0.34142926368227494, [-0.08049236  0.16987398  1.20991682], [-0.3843195   0.24378315  1.07280211], [-2.45854885 -0.02676747  0.07685645], [2.23885639 0.01298697 0.02290636], 4, 9
0.3388440458941396, [-0.08497754  0.16908419  1.2025244 ], [-0.38738161  0.24261669  1.06850934], [-2.47046343 -0.02409931  0.08703859], [2.23090227 0.00943979 0.0226058 ], 3, 9
0.33386981013848727, [-0.09177583  0.16462742  1.19194057], [-0.39271997  0.24280528  1.07032685], [-2.45428684 -0.03668844  0.08996538], [2.23733034 0.0082822  0.02211615], 4, 9
0.3402399011589171, [-0.09473027  0.1674043   1.20684955], [-0.39531374  0.2414898   1.06569677], [-2.46626475 -0.02220571  0.08306129], [2.23663697 0.00617617 0.02429088], 6, 9
0.3429887295005881, [-0.09646972  0.16790369  1.21222271], [-0.39809772  0.2424446   1.06694548], [-2.4732279  -0.0170893   0.10110766], [2.23745539 0.00781869 0.022451  ], 4, 9
0.33921387906056194, [-0.10256485  0.16742341  1.20463587], [-0.40292615  0.24393302  1.06681198], [-2.45457708 -0.01721252  0.08372025], [2.23483068 0.00591728 0.01543314], 3, 9
0.3402522721017202, [-0.10977564  0.16860427  1.20914831], [-0.40866119  0.2438702   1.06501617], [-2.46385747 -0.01989713  0.07694471], [2.23302702 0.00305322 0.01846882], 4, 9
0.33742548381020665, [-0.11344939  0.16698261  1.19866779], [-0.41210469  0.24263895  1.06105569], [-2.44940359 -0.00667643  0.06761435], [2.22972535e+00 1.41838113e-03 2.00627041e-02], 4, 9
0.33924754577321614, [-0.11739479  0.16677063  1.20321337], [-0.416401    0.24404749  1.06281227], [-2.45723672 -0.01046522  0.09064669], [2.23483688 0.00308342 0.01797468], 5, 9
0.33441764143051766, [-0.1193221   0.16324277  1.18528252], [-0.41846728  0.24330793  1.05904113], [-2.44266632 -0.00379164  0.13062343], [ 2.23234053e+00 -2.32574203e-04  1.89921075e-02], 3, 9
0.33247115442090713, [-0.12216398  0.16257502  1.18086894], [-0.42107668  0.24359698  1.05994042], [-2.43276216  0.00295429  0.11750341], [2.23308097e+00 8.31245105e-04 1.97604464e-02], 3, 9
0.33187863765373626, [-0.12470558  0.16248166  1.18044972], [-0.42333824  0.24398865  1.06078948], [-2.42953312e+00 -1.89756044e-03  9.95591657e-02], [2.23288326e+00 1.54758435e-03 1.43123665e-02], 4, 9
0.33429736449776404, [-0.12805658  0.16348278  1.18539909], [-0.42713999  0.24443086  1.05989509], [-2.44081577  0.0042923   0.12297083], [ 2.23210462e+00 -5.88373724e-04  8.81547568e-03], 3, 9
0.333463256918251, [-0.13419085  0.1622708   1.18381857], [-0.43140104  0.2434117   1.05622545], [-2.43970087e+00  2.32414779e-03  1.16011161e-01], [ 2.23400264e+00 -1.49243436e-03  7.49634411e-03], 3, 9
0.3277579948204635, [-0.13851248  0.15854669  1.16545796], [-0.43536494  0.24337283  1.05541958], [-2.41136005  0.00406205  0.09525885], [ 2.23560977e+00 -1.68645859e-03  6.86031534e-03], 3, 9
0.3331275662207957, [-0.14234529  0.16218452  1.18040933], [-0.43860602  0.24446544  1.05221648], [-2.44023095  0.00561605  0.11180816], [ 2.23143648 -0.00632276  0.00880116], 3, 9
0.3343920713733505, [-0.14831982  0.16362379  1.18532155], [-0.44340872  0.24413487  1.0501973 ], [-2.44571841  0.00558208  0.09638446], [ 2.22912588 -0.00547164  0.0094095 ], 3, 9
0.33545774719285393, [-0.15425745  0.16429891  1.19052647], [-0.44788398  0.24467913  1.04962088], [-2.45529249e+00 -2.28766112e-04  8.02241523e-02], [ 2.22928137 -0.0060192   0.0104888 ], 4, 9
0.3358705621497599, [-0.15949691  0.16360731  1.18781529], [-0.45410037  0.24507089  1.04859778], [-2.45757584e+00  1.97060952e-03  1.06400634e-01], [ 2.22970897 -0.00639534  0.00484433], 5, 9
0.3357511474965908, [-0.16991664  0.1643946   1.19124676], [-0.46194512  0.2435561   1.04570757], [-2.46206302e+00 -2.45245253e-03  6.43725023e-02], [ 2.22961444 -0.00484779  0.00929105], 3, 9
0.33682505475418545, [-0.17781951  0.16287354  1.19053742], [-0.46816871  0.24158385  1.03903445], [-2.46278261 -0.00691168  0.06733059], [ 2.22928767 -0.0049109   0.01551068], 2, 9
0.34316875553089904, [-0.17553585  0.15851519  1.18609337], [-0.47345355  0.24082675  1.03698051], [-2.44001629  0.01619341  0.14482371], [ 2.22861974 -0.00643519  0.01802038], 3, 9
0.32968875335379216, [-0.18888375  0.16169583  1.17319268], [-0.47692733  0.24009419  1.03326674], [-2.46339671 -0.00372761  0.06140581], [ 2.22821079 -0.00911925  0.0209858 ], 1, 9
0.3315322525542512, [-0.1949795   0.1611085   1.17642688], [-0.48241444  0.24229188  1.03253787], [-2.45801343 -0.01022433  0.06211122], [ 2.22763945 -0.00993551  0.01989388], 2, 9
0.33268731678049573, [-0.19908657  0.16482626  1.17667292], [-0.48608668  0.24305536  1.02770312], [-2.46762752e+00 -1.99929170e-03  5.97368604e-02], [ 2.22325129 -0.01034936  0.0223084 ], 2, 9
0.3327232038412717, [-0.19908657  0.16482626  1.17667292], [-0.48632858  0.24318237  1.02815665], [-2.46762752e+00 -1.99929170e-03  5.97368604e-02], [ 2.22392606 -0.00982555  0.02156214], 2, 9
0.33361661235726364, [-0.20334969  0.1650965   1.17973323], [-0.4899351   0.24589249  1.02926445], [-2.46675855 -0.00652479  0.06213184], [ 2.22864798 -0.01070261  0.01971989], 3, 9
0.33042083657597787, [-0.20593055  0.16919432  1.1722887 ], [-0.49178265  0.24883276  1.02694695], [-2.46456065 -0.00672294  0.05764135], [ 2.2230228  -0.01039845  0.01791942], 2, 9
0.3308396174444845, [-0.20942039  0.17159795  1.17174493], [-0.49645091  0.25026354  1.02724559], [-2.46285709 -0.00714168  0.06540438], [ 2.2204598  -0.00693775  0.01560867], 4, 9
0.33472444100093013, [-0.21573034  0.16836004  1.17748985], [-0.50240621  0.24887599  1.02460239], [-2.47371938 -0.01362202  0.08349908], [ 2.22045724 -0.00741667  0.0142737 ], 5, 9
0.3339346564079872, [-0.21931809  0.1654871   1.1649896 ], [-0.50895536  0.24824566  1.02085901], [-2.44565962e+00 -8.00484158e-04  9.91587884e-02], [ 2.21940884 -0.00858031  0.02127491], 4, 9
0.3279613741923048, [-0.22656113  0.16504348  1.15249552], [-0.51432689  0.24616757  1.01770526], [-2.45847543 -0.00700686  0.0766424 ], [ 2.21930568 -0.0124      0.03062799], 3, 9
0.33038654688203833, [-0.23565032  0.16418744  1.16685813], [-0.51818734  0.24251875  1.01456792], [-2.46352268 -0.01508952  0.04541901], [ 2.22017272 -0.01148483  0.03457429], 2, 9
0.3302898658158677, [-0.23750232  0.15893793  1.16101632], [-0.52199341  0.24024551  1.01423317], [-2.46293386 -0.02373901  0.07476729], [ 2.22124117 -0.00933688  0.03792877], 3, 9
0.33171003928263504, [-0.24029538  0.1600341   1.16358872], [-0.52437069  0.23827105  1.01123471], [-2.46921049 -0.01810377  0.05929767], [ 2.2196227  -0.00949749  0.0325106 ], 3, 9
0.3281558410472267, [-0.24416918  0.15779452  1.15351278], [-0.52806315  0.23632161  1.0088616 ], [-2.49167137 -0.02910222  0.09384044], [ 2.220803   -0.0125726   0.03572521], 2, 9
0.3289502220116646, [-0.24868876  0.15492516  1.15320163], [-0.5333347   0.23538846  1.00928987], [-2.48290543 -0.03137631  0.0928165 ], [ 2.22170895 -0.0107095   0.03723218], 2, 9
0.3294339880101488, [-0.25131278  0.15293001  1.15073993], [-0.53698338  0.2342666   1.00824986], [-2.46847251 -0.02272031  0.08289308], [ 2.22530932 -0.01300993  0.03680584], 3, 9
0.3256535795748102, [-0.25669886  0.15820514  1.14717978], [-0.54000496  0.23264786  1.00489069], [-2.51076599 -0.02005471  0.06483065], [ 2.22503904 -0.01289214  0.03833989], 2, 9
0.33004632145365875, [-0.25928706  0.15163271  1.15248672], [-0.54239716  0.23100564  1.00255613], [-2.47059049 -0.01708632  0.07178171], [ 2.22449848 -0.01444256  0.03938589], 2, 9
0.3306424914865538, [-0.26411401  0.15817534  1.15772694], [-0.54638582  0.22904142  1.00080313], [-2.50560686e+00 -1.88662618e-03  3.19826702e-02], [ 2.22449021 -0.01329804  0.03832341], 2, 9
0.3273422448618519, [-0.26373344  0.14563414  1.13207422], [-0.55105705  0.22832477  0.99880627], [-2.47025423 -0.02785111  0.12903495], [ 2.22801599 -0.01556211  0.04155902], 3, 9
0.33362893682418227, [-0.2757174   0.14819763  1.15809024], [-0.55533576  0.22783473  0.99444498], [-2.46535701 -0.020865    0.04072772], [ 2.22537507 -0.01512535  0.04262837], 3, 9
0.33151600353066496, [-0.28053555  0.14824403  1.15238193], [-0.56016497  0.22790324  0.99311906], [-2.46175141 -0.0188997   0.03205143], [ 2.22586257 -0.01741614  0.04471927], 1, 9
0.33103524114795024, [-0.28568191  0.14731273  1.15049358], [-0.56438822  0.22737729  0.99081643], [-2.46979309 -0.02548236  0.04350479], [ 2.22657241 -0.01778775  0.04622953], 1, 9
0.3302164041888993, [-0.28926386  0.14202142  1.14073891], [-0.5701621   0.22566611  0.98861193], [-2.46737154 -0.03877857  0.08501767], [ 2.22503927 -0.01838289  0.05335202], 2, 9
0.33375220551995033, [-0.29759911  0.14381061  1.15118332], [-0.57530201  0.22341133  0.98404457], [-2.46165685 -0.02870922  0.0391782 ], [ 2.22410903 -0.02135071  0.05822052], 2, 9
0.3334306413595148, [-0.30187969  0.14405162  1.15214785], [-0.57757825  0.22097365  0.98112359], [-2.46340149 -0.02478032  0.01637324], [ 2.2230246  -0.02414505  0.06866791], 3, 9
0.33158878685030624, [-0.30017575  0.14005786  1.14626822], [-0.57754019  0.22021985  0.9831911 ], [-2.45495319 -0.03072322  0.04256267], [ 2.22434277 -0.02021635  0.07050441], 2, 9
0.3313787506976698, [-0.30013914  0.14273595  1.14975368], [-0.57638582  0.22091127  0.98425968], [-2.4675262  -0.0291819   0.02505486], [ 2.22734868 -0.01833267  0.06355193], 2, 9
0.33192289561593213, [-0.30065717  0.14206972  1.15138887], [-0.57685711  0.2196518   0.98445347], [-2.46589984 -0.03108117  0.02792948], [ 2.22335181 -0.01849541  0.06265443], 4, 9
0.3362789988037382, [-0.29764183  0.13609575  1.15357415], [-0.5785152   0.21763118  0.98760521], [-2.45113699 -0.01918965  0.08191774], [ 2.23301883 -0.01864673  0.06297558], 5, 9
0.3365707104914893, [-0.29697851  0.13503371  1.15445196], [-0.57785737  0.21648238  0.98785956], [-2.45009341 -0.01620536  0.08481365], [ 2.23187648 -0.01956666  0.06375413], 5, 9
0.334762810424618, [-0.2973826   0.13308834  1.15134356], [-0.57690304  0.21597703  0.98683239], [-2.44945485 -0.02065414  0.09260152], [ 2.2325318  -0.02036173  0.0624622 ], 4, 9
0.33550757670271525, [-0.29854978  0.13405516  1.15649519], [-0.57750001  0.2154739   0.98879577], [-2.45737197 -0.01956746  0.08107883], [ 2.23556475 -0.02146921  0.06039475], 4, 9
0.33581202288557305, [-0.29779257  0.13235616  1.15924882], [-0.57634497  0.21599654  0.99137218], [-2.45130192 -0.02249795  0.0856666 ], [ 2.23861825 -0.01956242  0.06292711], 4, 9
0.33606576163718954, [-0.29555511  0.13485597  1.16034926], [-0.57423655  0.21649036  0.99119643], [-2.45672581 -0.01917016  0.08145904], [ 2.23416204 -0.01967135  0.06282112], 4, 9
0.33309141751036286, [-0.29634588  0.13679767  1.16097348], [-0.57279244  0.21833589  0.99400429], [-2.46018831 -0.02702753  0.03635808], [ 2.23532482 -0.02085941  0.06233624], 3, 9
0.33340585524863353, [-0.29139     0.14012099  1.1639987 ], [-0.56930861  0.2200456   0.99806867], [-2.47539239 -0.02422439  0.06204247], [ 2.23411706 -0.02032845  0.06018332], 3, 9
0.3312078334473177, [-0.29201601  0.14060927  1.16110394], [-0.56937783  0.2200538   0.99844597], [-2.47183178 -0.0226997   0.03838944], [ 2.23340404 -0.02093851  0.06199844], 2, 9
0.3296895603032117, [-0.28406238  0.13931383  1.15577886], [-0.56373781  0.22133141  1.00166858], [-2.4764762  -0.03286344  0.08431053], [ 2.23430868 -0.01925429  0.05688618], 2, 9
0.33144374079777444, [-0.28092265  0.13852545  1.16268447], [-0.56010218  0.22168504  1.00457619], [-2.45103349 -0.0325409   0.0586105 ], [ 2.23457911 -0.01554216  0.05530965], 3, 9
0.32918387252753123, [-0.27575556  0.14079075  1.15779141], [-0.55676366  0.22287527  1.00726367], [-2.45987807 -0.03302218  0.07211996], [ 2.23502181 -0.01191398  0.05621719], 2, 9
0.33090898804899666, [-0.27415931  0.14179725  1.16420056], [-0.55393947  0.22430507  1.00794346], [-2.45064972 -0.03461567  0.06624842], [ 2.23074054 -0.01303931  0.05480075], 3, 9
0.32952136509003377, [-0.27057147  0.14540061  1.16594513], [-0.55116099  0.22539163  1.01279395], [-2.4847731  -0.03687885  0.08781628], [ 2.23017164 -0.01512234  0.0633835 ], 2, 9
0.33260450919379003, [-0.2661254   0.15007298  1.17790002], [-0.54743507  0.22899093  1.01895793], [-2.462072   -0.01817414  0.0273707 ], [ 2.23380908 -0.01516108  0.06069638], 3, 9
0.33094725531038904, [-0.25476005  0.14742209  1.16743834], [-0.54147918  0.23300264  1.02603749], [-2.44353421 -0.02357328  0.10186406], [ 2.23551851 -0.01637983  0.05582097], 4, 9
0.3250936015531222, [-0.2476471   0.15063717  1.15989518], [-0.53270981  0.23594331  1.02894493], [-2.42860536 -0.02938491  0.04912767], [ 2.23332465 -0.01276531  0.05241288], 4, 9
0.3302948727511129, [-0.23914415  0.15438416  1.17811625], [-0.52292143  0.2369759   1.03065859], [-2.4485568  -0.02168158  0.06679081], [ 2.22966696 -0.01657708  0.04711051], 5, 9
0.3267008760302648, [-0.23296191  0.15368077  1.17559432], [-0.51530088  0.23848783  1.03478973], [-2.45200362 -0.04044517  0.06508342], [ 2.23101485 -0.01298634  0.0446754 ], 3, 9
0.3295823000858751, [-0.21784612  0.15009042  1.1662029 ], [-0.50785928  0.23866344  1.03708404], [-2.42288159 -0.01856729  0.1365741 ], [ 2.22845099 -0.01605497  0.04482801], 2, 9
0.3124006753797554, [-0.22162757  0.15623058  1.15512816], [-0.50047203  0.24016973  1.04201685], [-2.41918879 -0.02854636 -0.02045979], [ 2.23385487 -0.01782898  0.03973499], 2, 9
0.33135626005045477, [-0.20257475  0.15458208  1.17988689], [-0.49165878  0.24183529  1.04345276], [-2.41264330e+00 -1.01563129e-03  1.00556767e-01], [ 2.23194382 -0.01919263  0.03839032], 2, 9
0.3385942357879838, [-0.19747384  0.16511417  1.21246594], [-0.48511036  0.24424788  1.05231244], [-2.467042   -0.00388281  0.04601864], [ 2.23503327 -0.01807665  0.03432257], 2, 9
0.33627965856030606, [-0.18745461  0.1627911   1.20763435], [-0.47564021  0.2459679   1.05559919], [-2.464485   -0.01388457  0.08937375], [ 2.23394335 -0.01966166  0.03565248], 4, 9
0.33609579401597384, [-0.18746701  0.16289007  1.20730504], [-0.47564021  0.2459679   1.05559919], [-2.46697127 -0.0153842   0.09362047], [ 2.23394335 -0.01966166  0.03565248], 4, 9
0.3180946410940551, [-0.17953825  0.15558536  1.16036494], [-0.46732259  0.24960959  1.0627749 ], [-2.37810608 -0.00319299  0.04532822], [ 2.23817947 -0.01896217  0.03185841], 2, 9
